E00487:410:HWJG5CCXY:3:1101:5183:11207	35SEXT	100.000	40	0	0	1	40	7860	7899	4.97e-19	79.8
E00487:410:HWJG5CCXY:3:1101:5183:11207	35SEXT	100.000	34	0	0	40	73	4099	4132	1.89e-15	67.9
E00487:410:HWJG5CCXY:3:1101:18558:11207	35SEXT	100.000	37	0	0	1	37	7860	7896	3.21e-17	73.8
E00487:410:HWJG5CCXY:3:1101:18558:11207	35SEXT	97.436	39	1	0	38	76	4095	4133	5.01e-16	69.9
E00487:410:HWJG5CCXY:3:1101:30025:11207	35SEXT	100.000	41	0	0	38	78	4092	4132	1.35e-19	81.8
E00487:410:HWJG5CCXY:3:1101:30025:11207	35SEXT	100.000	40	0	0	1	40	7860	7899	5.35e-19	79.8
E00487:410:HWJG5CCXY:3:1101:7344:11224	35SEXT	100.000	106	0	0	37	142	4027	4132	4.22e-58	210
E00487:410:HWJG5CCXY:3:1101:7344:11224	35SEXT	100.000	37	0	0	1	37	7860	7896	6.32e-17	73.8
E00487:410:HWJG5CCXY:3:1101:13393:11224	35SEXT	100.000	38	0	0	1	38	7860	7897	7.51e-18	75.8
E00487:410:HWJG5CCXY:3:1101:13393:11224	35SEXT	100.000	35	0	0	37	71	4098	4132	4.63e-16	69.9
E00487:410:HWJG5CCXY:3:1101:23561:11224	35SEXT	100.000	37	0	0	1	37	7860	7896	2.78e-17	73.8
E00487:410:HWJG5CCXY:3:1101:23561:11224	35SEXT	100.000	30	0	0	38	67	4103	4132	4.18e-13	60.0
E00487:410:HWJG5CCXY:3:1101:28006:11224	35SEXT	100.000	43	0	0	1	43	7860	7902	8.05e-21	85.7
E00487:410:HWJG5CCXY:3:1101:28006:11224	35SEXT	100.000	32	0	0	42	73	4101	4132	2.95e-14	63.9
E00487:410:HWJG5CCXY:3:1101:31822:11224	35SEXT	100.000	38	0	0	1	38	7860	7897	7.15e-18	75.8
E00487:410:HWJG5CCXY:3:1101:31822:11224	35SEXT	100.000	31	0	0	38	68	4102	4132	1.07e-13	61.9
E00487:410:HWJG5CCXY:3:1101:12327:11242	35SEXT	100.000	38	0	0	1	38	7860	7897	7.75e-18	75.8
E00487:410:HWJG5CCXY:3:1101:12327:11242	35SEXT	100.000	35	0	0	39	73	4098	4132	4.78e-16	69.9
E00487:410:HWJG5CCXY:3:1101:15453:11242	35SEXT	100.000	37	0	0	1	37	7860	7896	2.63e-17	73.8
E00487:410:HWJG5CCXY:3:1101:15453:11242	35SEXT	100.000	28	0	0	37	64	4105	4132	6.18e-12	56.0
E00487:410:HWJG5CCXY:3:1101:32177:11242	35SEXT	100.000	37	0	0	1	37	7860	7896	2.73e-17	73.8
E00487:410:HWJG5CCXY:3:1101:32177:11242	35SEXT	100.000	32	0	0	35	66	4101	4132	2.63e-14	63.9
E00487:410:HWJG5CCXY:3:1101:3650:11259	35SEXT	100.000	37	0	0	1	37	7860	7896	3.02e-17	73.8
E00487:410:HWJG5CCXY:3:1101:3650:11259	35SEXT	100.000	36	0	0	37	72	4097	4132	1.19e-16	71.9
E00487:410:HWJG5CCXY:3:1101:10795:11259	35SEXT	100.000	38	0	0	1	38	7860	7897	7.75e-18	75.8
E00487:410:HWJG5CCXY:3:1101:10795:11259	35SEXT	100.000	33	0	0	41	73	4100	4132	7.47e-15	65.9
E00487:410:HWJG5CCXY:3:1101:21937:11259	35SEXT	100.000	37	0	0	1	37	7860	7896	3.02e-17	73.8
E00487:410:HWJG5CCXY:3:1101:21937:11259	35SEXT	100.000	36	0	0	37	72	4097	4132	1.19e-16	71.9
E00487:410:HWJG5CCXY:3:1101:24048:11259	35SEXT	100.000	40	0	0	1	40	7860	7899	4.97e-19	79.8
E00487:410:HWJG5CCXY:3:1101:24048:11259	35SEXT	100.000	34	0	0	40	73	4099	4132	1.89e-15	67.9
E00487:410:HWJG5CCXY:3:1101:28310:11259	35SEXT	100.000	36	0	0	1	36	7860	7895	1.15e-16	71.9
E00487:410:HWJG5CCXY:3:1101:28310:11259	35SEXT	100.000	34	0	0	37	70	4099	4132	1.80e-15	67.9
E00487:410:HWJG5CCXY:3:1101:4959:11277	35SEXT	100.000	37	0	0	1	37	7860	7896	2.68e-17	73.8
E00487:410:HWJG5CCXY:3:1101:4959:11277	35SEXT	100.000	29	0	0	37	65	4104	4132	1.59e-12	58.0
E00487:410:HWJG5CCXY:3:1101:5386:11277	35SEXT	100.000	37	0	0	1	37	7860	7896	3.02e-17	73.8
E00487:410:HWJG5CCXY:3:1101:5386:11277	35SEXT	100.000	36	0	0	37	72	4097	4132	1.19e-16	71.9
E00487:410:HWJG5CCXY:3:1101:9546:11277	35SEXT	100.000	36	0	0	1	36	7860	7895	1.15e-16	71.9
E00487:410:HWJG5CCXY:3:1101:9546:11277	35SEXT	100.000	34	0	0	37	70	4099	4132	1.80e-15	67.9
E00487:410:HWJG5CCXY:3:1101:15493:11277	35SEXT	100.000	37	0	0	1	37	7860	7896	3.02e-17	73.8
E00487:410:HWJG5CCXY:3:1101:15493:11277	35SEXT	100.000	36	0	0	37	72	4097	4132	1.19e-16	71.9
E00487:410:HWJG5CCXY:3:1101:20101:11277	35SEXT	100.000	37	0	0	1	37	7860	7896	6.41e-17	73.8
E00487:410:HWJG5CCXY:3:1101:20101:11277	35SEXT	97.436	39	1	0	44	82	4095	4133	1.00e-15	69.9
E00487:410:HWJG5CCXY:3:1101:8765:11294	35SEXT	100.000	35	0	0	36	70	4098	4132	4.56e-16	69.9
E00487:410:HWJG5CCXY:3:1101:8765:11294	35SEXT	100.000	35	0	0	1	35	7860	7894	4.56e-16	69.9
E00487:410:HWJG5CCXY:3:1101:19218:11294	35SEXT	100.000	37	0	0	1	37	7860	7896	2.73e-17	73.8
E00487:410:HWJG5CCXY:3:1101:19218:11294	35SEXT	100.000	32	0	0	35	66	4101	4132	2.63e-14	63.9
E00487:410:HWJG5CCXY:3:1101:4330:11312	35SEXT	100.000	37	0	0	1	37	7860	7896	2.82e-17	73.8
E00487:410:HWJG5CCXY:3:1101:4330:11312	35SEXT	100.000	30	0	0	39	68	4103	4132	4.25e-13	60.0
E00487:410:HWJG5CCXY:3:1101:7212:11312	35SEXT	100.000	38	0	0	1	38	7860	7897	7.75e-18	75.8
E00487:410:HWJG5CCXY:3:1101:7212:11312	35SEXT	100.000	35	0	0	39	73	4098	4132	4.78e-16	69.9
E00487:410:HWJG5CCXY:3:1101:9384:11312	35SEXT	100.000	31	0	0	1	31	7860	7890	4.19e-14	61.9
E00487:410:HWJG5CCXY:3:1101:29356:11312	35SEXT	100.000	35	0	0	36	70	4098	4132	4.56e-16	69.9
E00487:410:HWJG5CCXY:3:1101:29356:11312	35SEXT	100.000	35	0	0	1	35	7860	7894	4.56e-16	69.9
E00487:410:HWJG5CCXY:3:1101:31943:11330	35SEXT	100.000	38	0	0	1	38	7860	7897	7.51e-18	75.8
E00487:410:HWJG5CCXY:3:1101:31943:11330	35SEXT	100.000	35	0	0	37	71	4098	4132	4.63e-16	69.9
E00487:410:HWJG5CCXY:3:1101:2767:11347	35SEXT	100.000	37	0	0	1	37	7860	7896	3.11e-17	73.8
E00487:410:HWJG5CCXY:3:1101:2767:11347	35SEXT	97.368	38	0	1	38	74	4095	4132	4.68e-13	60.0
E00487:410:HWJG5CCXY:3:1101:4127:11347	35SEXT	100.000	37	0	0	1	37	7860	7896	2.97e-17	73.8
E00487:410:HWJG5CCXY:3:1101:4127:11347	35SEXT	100.000	30	0	0	42	71	4103	4132	4.46e-13	60.0
E00487:410:HWJG5CCXY:3:1101:6340:11347	35SEXT	100.000	37	0	0	1	37	7860	7896	6.32e-17	73.8
E00487:410:HWJG5CCXY:3:1101:6340:11347	35SEXT	100.000	31	0	0	50	80	4103	4133	2.40e-13	61.9
E00487:410:HWJG5CCXY:3:1101:16427:11347	35SEXT	100.000	42	0	0	33	74	4091	4132	3.23e-20	83.8
E00487:410:HWJG5CCXY:3:1101:16427:11347	35SEXT	100.000	37	0	0	1	37	7860	7896	3.11e-17	73.8
E00487:410:HWJG5CCXY:3:1101:27387:11347	35SEXT	100.000	35	0	0	36	70	4098	4132	4.56e-16	69.9
E00487:410:HWJG5CCXY:3:1101:27387:11347	35SEXT	100.000	35	0	0	1	35	7860	7894	4.56e-16	69.9
E00487:410:HWJG5CCXY:3:1101:31669:11347	35SEXT	100.000	37	0	0	1	37	7860	7896	3.02e-17	73.8
E00487:410:HWJG5CCXY:3:1101:31669:11347	35SEXT	100.000	36	0	0	37	72	4097	4132	1.19e-16	71.9
E00487:410:HWJG5CCXY:3:1101:5091:11365	35SEXT	100.000	45	0	0	1	45	7860	7904	6.76e-22	89.7
E00487:410:HWJG5CCXY:3:1101:5091:11365	35SEXT	100.000	41	0	0	54	94	4092	4132	1.65e-19	81.8
E00487:410:HWJG5CCXY:3:1101:12418:11365	35SEXT	100.000	38	0	0	1	38	7860	7897	7.75e-18	75.8
E00487:410:HWJG5CCXY:3:1101:12418:11365	35SEXT	100.000	35	0	0	39	73	4098	4132	4.78e-16	69.9
E00487:410:HWJG5CCXY:3:1101:22688:11365	35SEXT	100.000	39	0	0	1	39	7860	7898	1.93e-18	77.8
E00487:410:HWJG5CCXY:3:1101:22688:11365	35SEXT	100.000	34	0	0	39	72	4099	4132	1.86e-15	67.9
E00487:410:HWJG5CCXY:3:1101:25510:11365	35SEXT	100.000	38	0	0	1	38	7860	7897	6.90e-18	75.8
E00487:410:HWJG5CCXY:3:1101:25510:11365	35SEXT	100.000	28	0	0	39	66	4105	4132	6.41e-12	56.0
E00487:410:HWJG5CCXY:3:1101:26808:11365	35SEXT	100.000	37	0	0	1	37	7860	7896	3.30e-17	73.8
E00487:410:HWJG5CCXY:3:1101:26808:11365	35SEXT	100.000	30	0	0	49	78	4103	4132	4.97e-13	60.0
E00487:410:HWJG5CCXY:3:1101:28595:11365	35SEXT	100.000	42	0	0	35	76	4091	4132	3.33e-20	83.8
E00487:410:HWJG5CCXY:3:1101:28595:11365	35SEXT	100.000	36	0	0	1	36	7860	7895	1.27e-16	71.9
E00487:410:HWJG5CCXY:3:1101:14539:11382	35SEXT	100.000	38	0	0	1	38	7860	7897	7.63e-18	75.8
E00487:410:HWJG5CCXY:3:1101:14539:11382	35SEXT	100.000	33	0	0	40	72	4100	4132	7.35e-15	65.9
E00487:410:HWJG5CCXY:3:1101:25175:11382	35SEXT	97.222	36	1	0	3	38	7861	7896	2.63e-14	63.9
E00487:410:HWJG5CCXY:3:1101:25175:11382	35SEXT	100.000	29	0	0	38	66	4104	4132	1.62e-12	58.0
E00487:410:HWJG5CCXY:3:1101:25438:11382	35SEXT	100.000	37	0	0	1	37	7860	7896	2.73e-17	73.8
E00487:410:HWJG5CCXY:3:1101:25438:11382	35SEXT	100.000	32	0	0	35	66	4101	4132	2.63e-14	63.9
E00487:410:HWJG5CCXY:3:1101:7770:11400	35SEXT	100.000	37	0	0	1	37	7860	7896	2.68e-17	73.8
E00487:410:HWJG5CCXY:3:1101:7770:11400	35SEXT	100.000	29	0	0	37	65	4104	4132	1.59e-12	58.0
E00487:410:HWJG5CCXY:3:1101:27235:11400	35SEXT	100.000	38	0	0	1	38	7860	7897	7.99e-18	75.8
E00487:410:HWJG5CCXY:3:1101:27235:11400	35SEXT	100.000	35	0	0	41	75	4098	4132	4.93e-16	69.9
E00487:410:HWJG5CCXY:3:1101:3559:11418	35SEXT	100.000	37	0	0	1	37	7860	7896	3.02e-17	73.8
E00487:410:HWJG5CCXY:3:1101:3559:11418	35SEXT	100.000	36	0	0	37	72	4097	4132	1.19e-16	71.9
E00487:410:HWJG5CCXY:3:1101:9851:11418	35SEXT	100.000	40	0	0	1	40	7860	7899	4.73e-19	79.8
E00487:410:HWJG5CCXY:3:1101:9851:11418	35SEXT	100.000	32	0	0	39	70	4101	4132	2.81e-14	63.9
E00487:410:HWJG5CCXY:3:1101:18071:11418	35SEXT	99.074	108	1	0	38	145	3956	4063	6.73e-57	206
E00487:410:HWJG5CCXY:3:1101:18071:11418	35SEXT	100.000	37	0	0	1	37	7860	7896	6.46e-17	73.8
E00487:410:HWJG5CCXY:3:1101:31832:11418	35SEXT	100.000	38	0	0	1	38	7860	7897	7.15e-18	75.8
E00487:410:HWJG5CCXY:3:1101:31832:11418	35SEXT	100.000	31	0	0	38	68	4102	4132	1.07e-13	61.9
E00487:410:HWJG5CCXY:3:1101:7162:11435	35SEXT	99.074	108	1	0	38	145	3956	4063	6.73e-57	206
E00487:410:HWJG5CCXY:3:1101:7162:11435	35SEXT	100.000	37	0	0	1	37	7860	7896	6.46e-17	73.8
E00487:410:HWJG5CCXY:3:1101:13636:11435	35SEXT	100.000	39	0	0	1	39	7860	7898	2.12e-18	77.8
E00487:410:HWJG5CCXY:3:1101:13636:11435	35SEXT	100.000	38	0	0	41	78	4095	4132	8.36e-18	75.8
E00487:410:HWJG5CCXY:3:1101:17391:11435	35SEXT	100.000	38	0	0	1	38	7860	7897	7.51e-18	75.8
E00487:410:HWJG5CCXY:3:1101:17391:11435	35SEXT	100.000	35	0	0	37	71	4098	4132	4.63e-16	69.9
E00487:410:HWJG5CCXY:3:1101:26687:11435	35SEXT	100.000	37	0	0	1	37	7860	7896	2.92e-17	73.8
E00487:410:HWJG5CCXY:3:1101:26687:11435	35SEXT	100.000	33	0	0	38	70	4100	4132	7.12e-15	65.9
E00487:410:HWJG5CCXY:3:1101:32126:11435	35SEXT	100.000	35	0	0	36	70	4098	4132	4.56e-16	69.9
E00487:410:HWJG5CCXY:3:1101:32126:11435	35SEXT	97.368	38	0	1	1	37	7860	7897	4.39e-13	60.0
E00487:410:HWJG5CCXY:3:1101:3559:11453	35SEXT	100.000	38	0	0	1	38	7860	7897	7.51e-18	75.8
E00487:410:HWJG5CCXY:3:1101:3559:11453	35SEXT	100.000	35	0	0	37	71	4098	4132	4.63e-16	69.9
E00487:410:HWJG5CCXY:3:1101:7293:11453	35SEXT	100.000	37	0	0	1	37	7860	7896	3.35e-17	73.8
E00487:410:HWJG5CCXY:3:1101:7293:11453	35SEXT	100.000	29	0	0	50	78	4103	4131	1.99e-12	58.0
E00487:410:HWJG5CCXY:3:1101:8085:11453	35SEXT	97.619	42	1	0	33	74	4091	4132	7.87e-18	75.8
E00487:410:HWJG5CCXY:3:1101:8085:11453	35SEXT	100.000	38	0	0	1	38	7860	7897	7.87e-18	75.8
E00487:410:HWJG5CCXY:3:1101:8471:11453	35SEXT	100.000	38	0	0	1	38	7860	7897	7.51e-18	75.8
E00487:410:HWJG5CCXY:3:1101:8471:11453	35SEXT	100.000	35	0	0	37	71	4098	4132	4.63e-16	69.9
E00487:410:HWJG5CCXY:3:1101:22658:11453	35SEXT	100.000	37	0	0	1	37	7860	7896	2.78e-17	73.8
E00487:410:HWJG5CCXY:3:1101:22658:11453	35SEXT	100.000	30	0	0	38	67	4103	4132	4.18e-13	60.0
E00487:410:HWJG5CCXY:3:1101:31284:11453	35SEXT	100.000	42	0	0	33	74	4091	4132	3.23e-20	83.8
E00487:410:HWJG5CCXY:3:1101:31284:11453	35SEXT	100.000	37	0	0	1	37	7860	7896	3.11e-17	73.8
E00487:410:HWJG5CCXY:3:1101:14590:11470	35SEXT	100.000	38	0	0	1	38	7860	7897	6.90e-18	75.8
E00487:410:HWJG5CCXY:3:1101:14590:11470	35SEXT	100.000	28	0	0	39	66	4105	4132	6.41e-12	56.0
E00487:410:HWJG5CCXY:3:1101:15442:11470	35SEXT	100.000	37	0	0	1	37	7860	7896	2.63e-17	73.8
E00487:410:HWJG5CCXY:3:1101:15442:11470	35SEXT	100.000	28	0	0	37	64	4105	4132	6.18e-12	56.0
E00487:410:HWJG5CCXY:3:1101:18325:11470	35SEXT	97.619	42	1	0	32	73	4091	4132	7.75e-18	75.8
E00487:410:HWJG5CCXY:3:1101:18325:11470	35SEXT	100.000	37	0	0	1	37	7860	7896	3.06e-17	73.8
E00487:410:HWJG5CCXY:3:1101:22079:11470	35SEXT	100.000	39	0	0	1	39	7860	7898	1.84e-18	77.8
E00487:410:HWJG5CCXY:3:1101:22079:11470	35SEXT	100.000	34	0	0	36	69	4099	4132	1.77e-15	67.9
E00487:410:HWJG5CCXY:3:1101:26240:11470	35SEXT	100.000	37	0	0	1	37	7860	7896	2.68e-17	73.8
E00487:410:HWJG5CCXY:3:1101:26240:11470	35SEXT	100.000	29	0	0	37	65	4104	4132	1.59e-12	58.0
E00487:410:HWJG5CCXY:3:1101:18314:11488	35SEXT	100.000	37	0	0	1	37	7860	7896	2.97e-17	73.8
E00487:410:HWJG5CCXY:3:1101:18314:11488	35SEXT	100.000	30	0	0	42	71	4103	4132	4.46e-13	60.0
E00487:410:HWJG5CCXY:3:1101:23551:11488	35SEXT	100.000	37	0	0	1	37	7860	7896	3.02e-17	73.8
E00487:410:HWJG5CCXY:3:1101:23551:11488	35SEXT	100.000	36	0	0	37	72	4097	4132	1.19e-16	71.9
E00487:410:HWJG5CCXY:3:1101:24728:11488	35SEXT	100.000	37	0	0	1	37	7860	7896	2.68e-17	73.8
E00487:410:HWJG5CCXY:3:1101:24728:11488	35SEXT	100.000	29	0	0	37	65	4104	4132	1.59e-12	58.0
E00487:410:HWJG5CCXY:3:1101:27306:11488	35SEXT	100.000	41	0	0	1	41	7860	7900	1.22e-19	81.8
E00487:410:HWJG5CCXY:3:1101:27306:11488	35SEXT	100.000	30	0	0	42	71	4103	4132	4.46e-13	60.0
E00487:410:HWJG5CCXY:3:1101:10064:11505	35SEXT	100.000	39	0	0	1	39	7860	7898	1.93e-18	77.8
E00487:410:HWJG5CCXY:3:1101:10064:11505	35SEXT	100.000	34	0	0	39	72	4099	4132	1.86e-15	67.9
E00487:410:HWJG5CCXY:3:1101:10734:11505	35SEXT	100.000	34	0	0	4	37	7863	7896	1.65e-15	67.9
E00487:410:HWJG5CCXY:3:1101:10734:11505	35SEXT	100.000	29	0	0	37	65	4104	4132	1.59e-12	58.0
E00487:410:HWJG5CCXY:3:1101:15747:11505	35SEXT	100.000	41	0	0	1	41	7860	7900	6.28e-20	81.8
E00487:410:HWJG5CCXY:3:1101:26017:11505	35SEXT	100.000	38	0	0	1	38	7860	7897	7.51e-18	75.8
E00487:410:HWJG5CCXY:3:1101:26017:11505	35SEXT	100.000	35	0	0	37	71	4098	4132	4.63e-16	69.9
E00487:410:HWJG5CCXY:3:1101:3275:11523	35SEXT	100.000	39	0	0	1	39	7860	7898	1.93e-18	77.8
E00487:410:HWJG5CCXY:3:1101:3275:11523	35SEXT	100.000	34	0	0	39	72	4099	4132	1.86e-15	67.9
E00487:410:HWJG5CCXY:3:1101:7273:11523	35SEXT	100.000	38	0	0	1	38	7860	7897	7.51e-18	75.8
E00487:410:HWJG5CCXY:3:1101:7273:11523	35SEXT	100.000	35	0	0	37	71	4098	4132	4.63e-16	69.9
E00487:410:HWJG5CCXY:3:1101:8186:11523	35SEXT	100.000	38	0	0	1	38	7860	7897	6.90e-18	75.8
E00487:410:HWJG5CCXY:3:1101:8186:11523	35SEXT	100.000	28	0	0	39	66	4105	4132	6.41e-12	56.0
E00487:410:HWJG5CCXY:3:1101:8288:11523	35SEXT	100.000	40	0	0	1	40	7860	7899	5.12e-19	79.8
E00487:410:HWJG5CCXY:3:1101:8288:11523	35SEXT	100.000	35	0	0	41	75	4098	4132	4.93e-16	69.9
E00487:410:HWJG5CCXY:3:1101:32299:11523	35SEXT	100.000	40	0	0	1	40	7860	7899	6.67e-19	79.8
E00487:410:HWJG5CCXY:3:1101:32299:11523	35SEXT	93.023	43	2	1	39	80	4091	4133	3.82e-11	54.0
E00487:410:HWJG5CCXY:3:1101:3386:11541	35SEXT	97.619	42	1	0	32	73	4091	4132	7.75e-18	75.8
E00487:410:HWJG5CCXY:3:1101:3386:11541	35SEXT	100.000	37	0	0	1	37	7860	7896	3.06e-17	73.8
E00487:410:HWJG5CCXY:3:1101:11850:11541	35SEXT	100.000	38	0	0	1	38	7860	7897	7.03e-18	75.8
E00487:410:HWJG5CCXY:3:1101:11850:11541	35SEXT	100.000	29	0	0	39	67	4104	4132	1.65e-12	58.0
E00487:410:HWJG5CCXY:3:1101:17634:11541	35SEXT	100.000	38	0	0	1	38	7860	7897	7.03e-18	75.8
E00487:410:HWJG5CCXY:3:1101:17634:11541	35SEXT	100.000	29	0	0	39	67	4104	4132	1.65e-12	58.0
E00487:410:HWJG5CCXY:3:1101:22506:11541	35SEXT	100.000	38	0	0	1	38	7860	7897	7.15e-18	75.8
E00487:410:HWJG5CCXY:3:1101:22506:11541	35SEXT	100.000	31	0	0	38	68	4102	4132	1.07e-13	61.9
E00487:410:HWJG5CCXY:3:1101:30401:11541	35SEXT	100.000	35	0	0	36	70	4098	4132	4.56e-16	69.9
E00487:410:HWJG5CCXY:3:1101:30401:11541	35SEXT	100.000	35	0	0	1	35	7860	7894	4.56e-16	69.9
E00487:410:HWJG5CCXY:3:1101:19207:11558	35SEXT	100.000	37	0	0	1	37	7860	7896	2.68e-17	73.8
E00487:410:HWJG5CCXY:3:1101:19207:11558	35SEXT	100.000	29	0	0	37	65	4104	4132	1.59e-12	58.0
E00487:410:HWJG5CCXY:3:1101:27123:11558	35SEXT	100.000	38	0	0	47	84	4095	4132	9.08e-18	75.8
E00487:410:HWJG5CCXY:3:1101:27123:11558	35SEXT	100.000	35	0	0	1	35	7860	7894	5.60e-16	69.9
E00487:410:HWJG5CCXY:3:1101:27793:11558	35SEXT	100.000	35	0	0	1	35	7860	7894	4.04e-16	69.9
E00487:410:HWJG5CCXY:3:1101:27793:11558	35SEXT	100.000	28	0	0	36	63	4105	4132	6.07e-12	56.0
E00487:410:HWJG5CCXY:3:1101:31385:11558	35SEXT	100.000	37	0	0	1	37	7860	7896	3.06e-17	73.8
E00487:410:HWJG5CCXY:3:1101:31385:11558	35SEXT	95.122	41	2	0	32	72	4091	4131	7.47e-15	65.9
E00487:410:HWJG5CCXY:3:1101:6512:11576	35SEXT	97.619	42	1	0	33	74	4091	4132	7.87e-18	75.8
E00487:410:HWJG5CCXY:3:1101:6512:11576	35SEXT	100.000	38	0	0	1	38	7860	7897	7.87e-18	75.8
E00487:410:HWJG5CCXY:3:1101:10673:11576	35SEXT	100.000	40	0	0	1	40	7860	7899	1.04e-18	79.8
E00487:410:HWJG5CCXY:3:1101:10673:11576	35SEXT	97.436	39	1	0	46	84	4095	4133	1.00e-15	69.9
E00487:410:HWJG5CCXY:3:1101:13352:11576	35SEXT	100.000	37	0	0	1	37	7860	7896	2.68e-17	73.8
E00487:410:HWJG5CCXY:3:1101:13352:11576	35SEXT	100.000	29	0	0	37	65	4104	4132	1.59e-12	58.0
E00487:410:HWJG5CCXY:3:1101:14083:11576	35SEXT	100.000	38	0	0	1	38	7860	7897	9.57e-18	75.8
E00487:410:HWJG5CCXY:3:1101:14083:11576	35SEXT	100.000	31	0	0	42	72	4103	4133	1.44e-13	61.9
E00487:410:HWJG5CCXY:3:1101:24515:11576	35SEXT	100.000	38	0	0	1	38	7860	7897	6.90e-18	75.8
E00487:410:HWJG5CCXY:3:1101:24515:11576	35SEXT	100.000	28	0	0	39	66	4105	4132	6.41e-12	56.0
E00487:410:HWJG5CCXY:3:1101:32146:11576	35SEXT	100.000	38	0	0	1	38	7860	7897	7.75e-18	75.8
E00487:410:HWJG5CCXY:3:1101:32146:11576	35SEXT	100.000	35	0	0	39	73	4098	4132	4.78e-16	69.9
E00487:410:HWJG5CCXY:3:1101:3478:11593	35SEXT	100.000	108	0	0	39	146	4026	4133	2.80e-59	214
E00487:410:HWJG5CCXY:3:1101:3478:11593	35SEXT	100.000	37	0	0	1	37	7860	7896	6.56e-17	73.8
E00487:410:HWJG5CCXY:3:1101:8613:11593	35SEXT	97.297	37	1	0	1	37	7860	7896	6.65e-15	65.9
E00487:410:HWJG5CCXY:3:1101:8613:11593	35SEXT	100.000	32	0	0	35	66	4101	4132	2.63e-14	63.9
E00487:410:HWJG5CCXY:3:1101:12692:11593	35SEXT	100.000	38	0	0	1	38	7860	7897	7.51e-18	75.8
E00487:410:HWJG5CCXY:3:1101:12692:11593	35SEXT	100.000	35	0	0	37	71	4098	4132	4.63e-16	69.9
E00487:410:HWJG5CCXY:3:1101:13200:11593	35SEXT	100.000	40	0	0	1	40	7860	7899	4.97e-19	79.8
E00487:410:HWJG5CCXY:3:1101:13200:11593	35SEXT	100.000	34	0	0	40	73	4099	4132	1.89e-15	67.9
E00487:410:HWJG5CCXY:3:1101:19268:11593	35SEXT	100.000	42	0	0	1	42	7860	7901	4.07e-20	83.8
E00487:410:HWJG5CCXY:3:1101:19268:11593	35SEXT	97.368	38	1	0	54	91	4095	4132	2.42e-15	67.9
E00487:410:HWJG5CCXY:3:1101:23490:11593	35SEXT	100.000	40	0	0	1	40	7860	7899	4.97e-19	79.8
E00487:410:HWJG5CCXY:3:1101:23490:11593	35SEXT	100.000	34	0	0	40	73	4099	4132	1.89e-15	67.9
E00487:410:HWJG5CCXY:3:1101:24241:11593	35SEXT	100.000	35	0	0	1	35	7860	7894	4.04e-16	69.9
E00487:410:HWJG5CCXY:3:1101:24241:11593	35SEXT	100.000	28	0	0	36	63	4105	4132	6.07e-12	56.0
E00487:410:HWJG5CCXY:3:1101:4584:11611	35SEXT	100.000	37	0	0	1	37	7860	7896	2.63e-17	73.8
E00487:410:HWJG5CCXY:3:1101:4584:11611	35SEXT	100.000	28	0	0	37	64	4105	4132	6.18e-12	56.0
E00487:410:HWJG5CCXY:3:1101:14468:11611	35SEXT	100.000	42	0	0	33	74	4091	4132	3.23e-20	83.8
E00487:410:HWJG5CCXY:3:1101:14468:11611	35SEXT	100.000	37	0	0	1	37	7860	7896	3.11e-17	73.8
E00487:410:HWJG5CCXY:3:1101:24454:11611	35SEXT	100.000	37	0	0	1	37	7860	7896	2.68e-17	73.8
E00487:410:HWJG5CCXY:3:1101:24454:11611	35SEXT	100.000	29	0	0	37	65	4104	4132	1.59e-12	58.0
E00487:410:HWJG5CCXY:3:1101:30868:11611	35SEXT	98.667	75	1	0	5	79	4759	4833	1.72e-37	141
E00487:410:HWJG5CCXY:3:1101:6380:11628	35SEXT	100.000	37	0	0	1	37	7860	7896	6.70e-17	73.8
E00487:410:HWJG5CCXY:3:1101:8897:11628	35SEXT	100.000	37	0	0	1	37	7860	7896	3.02e-17	73.8
E00487:410:HWJG5CCXY:3:1101:8897:11628	35SEXT	100.000	30	0	0	43	72	4103	4132	4.54e-13	60.0
E00487:410:HWJG5CCXY:3:1101:11576:11628	35SEXT	100.000	37	0	0	1	37	7860	7896	2.68e-17	73.8
E00487:410:HWJG5CCXY:3:1101:11576:11628	35SEXT	100.000	29	0	0	37	65	4104	4132	1.59e-12	58.0
E00487:410:HWJG5CCXY:3:1101:14966:11628	35SEXT	100.000	38	0	0	1	38	7860	7897	8.24e-18	75.8
E00487:410:HWJG5CCXY:3:1101:14966:11628	35SEXT	100.000	30	0	0	48	77	4103	4132	4.89e-13	60.0
E00487:410:HWJG5CCXY:3:1101:17645:11628	35SEXT	100.000	38	0	0	1	38	7860	7897	7.15e-18	75.8
E00487:410:HWJG5CCXY:3:1101:17645:11628	35SEXT	100.000	31	0	0	38	68	4102	4132	1.07e-13	61.9
E00487:410:HWJG5CCXY:3:1101:27103:11628	35SEXT	100.000	37	0	0	1	37	7860	7896	2.87e-17	73.8
E00487:410:HWJG5CCXY:3:1101:27103:11628	35SEXT	100.000	30	0	0	40	69	4103	4132	4.32e-13	60.0
E00487:410:HWJG5CCXY:3:1101:3610:11646	35SEXT	100.000	37	0	0	1	37	7860	7896	3.02e-17	73.8
E00487:410:HWJG5CCXY:3:1101:3610:11646	35SEXT	100.000	36	0	0	37	72	4097	4132	1.19e-16	71.9
