E00487:410:HWJG5CCXY:3:1101:7730:12877	35SEXT	100.000	30	0	0	1	30	4132	4103	4.25e-13	60.0
E00487:410:HWJG5CCXY:3:1101:7933:12877	35SEXT	97.619	42	1	0	1	42	4132	4091	7.87e-18	75.8
E00487:410:HWJG5CCXY:3:1101:7933:12877	35SEXT	100.000	38	0	0	37	74	7897	7860	7.87e-18	75.8
E00487:410:HWJG5CCXY:3:1101:17452:12877	35SEXT	100.000	38	0	0	30	67	7897	7860	7.03e-18	75.8
E00487:410:HWJG5CCXY:3:1101:17452:12877	35SEXT	96.552	29	1	0	1	29	4132	4104	4.02e-10	50.1
E00487:410:HWJG5CCXY:3:1101:24698:12877	35SEXT	100.000	34	0	0	1	34	4132	4099	1.65e-15	67.9
E00487:410:HWJG5CCXY:3:1101:24698:12877	35SEXT	96.875	32	1	0	34	65	7891	7860	6.29e-12	56.0
E00487:410:HWJG5CCXY:3:1101:28919:12877	35SEXT	100.000	37	0	0	36	72	7896	7860	3.02e-17	73.8
E00487:410:HWJG5CCXY:3:1101:28919:12877	35SEXT	97.222	36	1	0	1	36	4132	4097	2.90e-14	63.9
E00487:410:HWJG5CCXY:3:1101:29406:12877	35SEXT	100.000	35	0	0	1	35	4132	4098	4.56e-16	69.9
E00487:410:HWJG5CCXY:3:1101:29406:12877	35SEXT	100.000	35	0	0	36	70	7894	7860	4.56e-16	69.9
E00487:410:HWJG5CCXY:3:1101:21968:12894	35SEXT	96.429	28	1	0	1	28	4132	4105	5.48e-10	48.1
E00487:410:HWJG5CCXY:3:1101:24667:12894	35SEXT	100.000	28	0	0	1	28	4132	4105	2.25e-12	56.0
E00487:410:HWJG5CCXY:3:1101:25499:12894	35SEXT	100.000	37	0	0	29	65	7896	7860	2.68e-17	73.8
E00487:410:HWJG5CCXY:3:1101:25499:12894	35SEXT	100.000	29	0	0	1	29	4132	4104	1.59e-12	58.0
E00487:410:HWJG5CCXY:3:1101:2128:12912	35SEXT	100.000	39	0	0	30	68	7898	7860	1.81e-18	77.8
E00487:410:HWJG5CCXY:3:1101:2128:12912	35SEXT	100.000	29	0	0	1	29	4132	4104	1.68e-12	58.0
E00487:410:HWJG5CCXY:3:1101:15625:12912	35SEXT	100.000	24	0	0	6	29	4127	4104	5.75e-10	48.1
E00487:410:HWJG5CCXY:3:1101:15727:12912	35SEXT	97.368	38	1	0	40	77	7897	7860	2.01e-15	67.9
E00487:410:HWJG5CCXY:3:1101:15727:12912	35SEXT	100.000	33	0	0	6	38	4127	4095	7.93e-15	65.9
E00487:410:HWJG5CCXY:3:1101:16843:12912	35SEXT	100.000	29	0	0	1	29	4132	4104	5.97e-13	58.0
E00487:410:HWJG5CCXY:3:1101:23744:12912	35SEXT	100.000	29	0	0	1	29	4132	4104	5.97e-13	58.0
E00487:410:HWJG5CCXY:3:1101:25712:12912	35SEXT	100.000	37	0	0	31	67	7896	7860	2.78e-17	73.8
E00487:410:HWJG5CCXY:3:1101:25712:12912	35SEXT	100.000	30	0	0	1	30	4132	4103	4.18e-13	60.0
E00487:410:HWJG5CCXY:3:1101:29467:12912	35SEXT	100.000	37	0	0	29	65	7896	7860	2.68e-17	73.8
E00487:410:HWJG5CCXY:3:1101:29467:12912	35SEXT	100.000	29	0	0	1	29	4132	4104	1.59e-12	58.0
E00487:410:HWJG5CCXY:3:1101:3173:12929	35SEXT	100.000	36	0	0	1	36	4132	4097	1.36e-16	71.9
E00487:410:HWJG5CCXY:3:1101:3173:12929	35SEXT	100.000	36	0	0	46	81	7896	7861	1.36e-16	71.9
E00487:410:HWJG5CCXY:3:1101:3315:12929	35SEXT	100.000	41	0	0	29	69	7900	7860	1.18e-19	81.8
E00487:410:HWJG5CCXY:3:1101:3315:12929	35SEXT	100.000	28	0	0	1	28	4132	4105	6.74e-12	56.0
E00487:410:HWJG5CCXY:3:1101:13748:12929	35SEXT	100.000	46	0	0	40	85	7905	7860	1.55e-22	91.7
E00487:410:HWJG5CCXY:3:1101:13748:12929	35SEXT	100.000	40	0	0	1	40	4132	4093	5.90e-19	79.8
E00487:410:HWJG5CCXY:3:1101:15392:12929	35SEXT	96.000	25	1	0	6	30	4127	4103	3.72e-08	42.1
E00487:410:HWJG5CCXY:3:1101:21907:12929	35SEXT	100.000	28	0	0	1	28	4132	4105	2.25e-12	56.0
E00487:410:HWJG5CCXY:3:1101:24160:12929	35SEXT	93.333	30	1	1	1	29	4132	4103	2.19e-06	36.2
E00487:410:HWJG5CCXY:3:1101:24850:12929	35SEXT	100.000	29	0	0	1	29	4132	4104	5.97e-13	58.0
E00487:410:HWJG5CCXY:3:1101:26514:12929	35SEXT	100.000	35	0	0	34	68	7896	7862	4.48e-16	69.9
E00487:410:HWJG5CCXY:3:1101:26514:12929	35SEXT	100.000	30	0	0	1	30	4132	4103	4.32e-13	60.0
E00487:410:HWJG5CCXY:3:1101:3975:12947	35SEXT	100.000	37	0	0	30	66	7896	7860	2.73e-17	73.8
E00487:410:HWJG5CCXY:3:1101:3975:12947	35SEXT	100.000	32	0	0	1	32	4132	4101	2.63e-14	63.9
E00487:410:HWJG5CCXY:3:1101:10145:12947	35SEXT	100.000	37	0	0	30	66	7896	7860	2.73e-17	73.8
E00487:410:HWJG5CCXY:3:1101:10145:12947	35SEXT	100.000	32	0	0	1	32	4132	4101	2.63e-14	63.9
E00487:410:HWJG5CCXY:3:1101:19319:12947	35SEXT	97.674	43	1	0	29	71	7896	7854	4.29e-18	77.8
E00487:410:HWJG5CCXY:3:1101:19319:12947	35SEXT	100.000	29	0	0	1	29	4132	4104	3.98e-12	58.0
E00487:410:HWJG5CCXY:3:1101:21816:12947	35SEXT	100.000	29	0	0	1	29	4132	4104	5.97e-13	58.0
E00487:410:HWJG5CCXY:3:1101:25712:12947	35SEXT	98.667	150	2	0	1	150	4132	3983	1.47e-79	281
E00487:410:HWJG5CCXY:3:1101:29751:12947	35SEXT	100.000	40	0	0	1	40	4132	4093	5.28e-19	79.8
E00487:410:HWJG5CCXY:3:1101:29751:12947	35SEXT	100.000	39	0	0	39	77	7898	7860	2.08e-18	77.8
E00487:410:HWJG5CCXY:3:1101:2179:12965	35SEXT	97.500	40	0	1	31	70	7898	7860	2.81e-14	63.9
E00487:410:HWJG5CCXY:3:1101:2179:12965	35SEXT	97.059	34	1	0	1	34	4132	4099	4.39e-13	60.0
E00487:410:HWJG5CCXY:3:1101:6888:12965	35SEXT	100.000	37	0	0	28	64	7896	7860	2.63e-17	73.8
E00487:410:HWJG5CCXY:3:1101:6888:12965	35SEXT	100.000	28	0	0	1	28	4132	4105	6.18e-12	56.0
E00487:410:HWJG5CCXY:3:1101:15209:12965	35SEXT	100.000	37	0	0	33	69	7896	7860	2.87e-17	73.8
E00487:410:HWJG5CCXY:3:1101:15209:12965	35SEXT	100.000	30	0	0	1	30	4132	4103	4.32e-13	60.0
E00487:410:HWJG5CCXY:3:1101:15716:12965	35SEXT	100.000	29	0	0	1	29	4132	4104	5.97e-13	58.0
E00487:410:HWJG5CCXY:3:1101:19126:12965	35SEXT	100.000	30	0	0	1	30	4132	4103	1.58e-13	60.0
E00487:410:HWJG5CCXY:3:1101:22881:12965	35SEXT	100.000	29	0	0	1	29	4132	4104	5.97e-13	58.0
E00487:410:HWJG5CCXY:3:1101:2372:12982	35SEXT	99.333	150	1	0	1	150	4132	3983	6.03e-82	289
E00487:410:HWJG5CCXY:3:1101:3589:12982	35SEXT	100.000	38	0	0	34	71	7897	7860	7.51e-18	75.8
E00487:410:HWJG5CCXY:3:1101:3589:12982	35SEXT	100.000	35	0	0	1	35	4132	4098	4.63e-16	69.9
E00487:410:HWJG5CCXY:3:1101:7770:12982	35SEXT	100.000	37	0	0	29	65	7896	7860	2.68e-17	73.8
E00487:410:HWJG5CCXY:3:1101:7770:12982	35SEXT	100.000	29	0	0	1	29	4132	4104	1.59e-12	58.0
E00487:410:HWJG5CCXY:3:1101:10815:12982	35SEXT	100.000	30	0	0	1	30	4132	4103	1.58e-13	60.0
E00487:410:HWJG5CCXY:3:1101:19624:12982	35SEXT	94.737	38	2	0	36	73	7897	7860	4.61e-13	60.0
E00487:410:HWJG5CCXY:3:1101:19624:12982	35SEXT	100.000	22	0	0	5	26	4128	4107	2.74e-08	44.1
E00487:410:HWJG5CCXY:3:1101:32410:12982	35SEXT	100.000	29	0	0	1	29	4132	4104	5.97e-13	58.0
E00487:410:HWJG5CCXY:3:1101:12571:13000	35SEXT	100.000	30	0	0	1	30	4132	4103	1.58e-13	60.0
E00487:410:HWJG5CCXY:3:1101:8440:13017	35SEXT	100.000	29	0	0	1	29	4132	4104	5.97e-13	58.0
E00487:410:HWJG5CCXY:3:1101:16559:13017	35SEXT	100.000	34	0	0	1	34	4132	4099	1.71e-15	67.9
E00487:410:HWJG5CCXY:3:1101:16559:13017	35SEXT	97.059	34	1	0	34	67	7893	7860	4.18e-13	60.0
E00487:410:HWJG5CCXY:3:1101:32126:13017	35SEXT	100.000	38	0	0	1	38	4132	4095	3.51e-18	75.8
E00487:410:HWJG5CCXY:3:1101:2260:13035	35SEXT	100.000	40	0	0	37	76	7899	7860	5.20e-19	79.8
E00487:410:HWJG5CCXY:3:1101:2260:13035	35SEXT	100.000	32	0	0	5	36	4128	4097	3.09e-14	63.9
E00487:410:HWJG5CCXY:3:1101:8105:13035	35SEXT	100.000	37	0	0	31	67	7896	7860	2.78e-17	73.8
E00487:410:HWJG5CCXY:3:1101:8105:13035	35SEXT	93.333	30	2	0	1	30	4132	4103	2.48e-08	44.1
E00487:410:HWJG5CCXY:3:1101:8795:13035	35SEXT	100.000	30	0	0	1	30	4132	4103	1.80e-13	60.0
E00487:410:HWJG5CCXY:3:1101:18254:13035	35SEXT	100.000	28	0	0	1	28	4132	4105	2.25e-12	56.0
E00487:410:HWJG5CCXY:3:1101:26880:13035	35SEXT	100.000	29	0	0	1	29	4132	4104	5.97e-13	58.0
E00487:410:HWJG5CCXY:3:1101:31791:13035	35SEXT	100.000	30	0	0	1	30	4132	4103	1.58e-13	60.0
E00487:410:HWJG5CCXY:3:1101:8197:13052	35SEXT	100.000	37	0	0	1	37	4132	4096	1.34e-17	73.8
E00487:410:HWJG5CCXY:3:1101:11343:13052	35SEXT	100.000	29	0	0	1	29	4132	4104	5.97e-13	58.0
E00487:410:HWJG5CCXY:3:1101:31050:13052	35SEXT	100.000	37	0	0	29	65	7896	7860	2.68e-17	73.8
E00487:410:HWJG5CCXY:3:1101:31050:13052	35SEXT	100.000	29	0	0	1	29	4132	4104	1.59e-12	58.0
E00487:410:HWJG5CCXY:3:1101:2463:13070	35SEXT	97.297	37	1	0	36	72	7896	7860	7.35e-15	65.9
E00487:410:HWJG5CCXY:3:1101:2463:13070	35SEXT	100.000	30	0	0	1	30	4132	4103	4.54e-13	60.0
E00487:410:HWJG5CCXY:3:1101:15595:13070	35SEXT	100.000	30	0	0	1	30	4132	4103	1.58e-13	60.0
E00487:410:HWJG5CCXY:3:1101:16995:13070	35SEXT	100.000	33	0	0	5	37	4128	4096	9.80e-15	65.9
E00487:410:HWJG5CCXY:3:1101:23104:13070	35SEXT	100.000	26	0	0	5	30	4128	4103	3.86e-11	52.0
E00487:410:HWJG5CCXY:3:1101:3610:13088	35SEXT	100.000	40	0	0	43	82	7899	7860	5.66e-19	79.8
E00487:410:HWJG5CCXY:3:1101:3610:13088	35SEXT	97.561	41	1	0	1	41	4132	4092	3.49e-17	73.8
E00487:410:HWJG5CCXY:3:1101:19969:13088	35SEXT	100.000	30	0	0	1	30	4132	4103	4.10e-13	60.0
E00487:410:HWJG5CCXY:3:1101:19969:13088	35SEXT	96.000	25	1	0	31	55	7896	7872	9.63e-08	42.1
E00487:410:HWJG5CCXY:3:1101:28858:13088	35SEXT	100.000	42	0	0	1	42	4132	4091	3.53e-20	83.8
E00487:410:HWJG5CCXY:3:1101:28858:13088	35SEXT	100.000	40	0	0	41	80	7899	7860	5.51e-19	79.8
E00487:410:HWJG5CCXY:3:1101:12043:13105	35SEXT	100.000	42	0	0	1	42	4132	4091	3.58e-20	83.8
E00487:410:HWJG5CCXY:3:1101:12043:13105	35SEXT	97.143	35	1	0	47	81	7894	7860	1.31e-13	61.9
E00487:410:HWJG5CCXY:3:1101:13727:13105	35SEXT	100.000	30	0	0	1	30	4132	4103	1.58e-13	60.0
E00487:410:HWJG5CCXY:3:1101:13890:13105	35SEXT	100.000	29	0	0	1	29	4132	4104	5.97e-13	58.0
E00487:410:HWJG5CCXY:3:1101:26169:13105	35SEXT	100.000	36	0	0	1	36	4132	4097	1.25e-16	71.9
E00487:410:HWJG5CCXY:3:1101:26169:13105	35SEXT	97.436	39	1	0	37	75	7898	7860	4.93e-16	69.9
E00487:410:HWJG5CCXY:3:1101:29335:13105	35SEXT	100.000	35	0	0	30	64	7894	7860	4.11e-16	69.9
E00487:410:HWJG5CCXY:3:1101:29335:13105	35SEXT	100.000	29	0	0	1	29	4132	4104	1.56e-12	58.0
E00487:410:HWJG5CCXY:3:1101:9222:13140	35SEXT	97.222	36	1	0	31	66	7895	7860	2.63e-14	63.9
E00487:410:HWJG5CCXY:3:1101:9222:13140	35SEXT	100.000	28	0	0	1	28	4132	4105	6.41e-12	56.0
E00487:410:HWJG5CCXY:3:1101:19350:13140	35SEXT	100.000	34	0	0	31	64	7895	7862	1.68e-15	67.9
E00487:410:HWJG5CCXY:3:1101:19350:13140	35SEXT	100.000	28	0	0	1	28	4132	4105	6.41e-12	56.0
E00487:410:HWJG5CCXY:3:1101:22029:13140	35SEXT	96.429	28	1	0	1	28	4132	4105	5.48e-10	48.1
E00487:410:HWJG5CCXY:3:1101:23652:13140	35SEXT	96.000	25	1	0	5	29	4128	4104	3.55e-08	42.1
E00487:410:HWJG5CCXY:3:1101:13859:13158	35SEXT	100.000	30	0	0	1	30	4132	4103	1.58e-13	60.0
E00487:410:HWJG5CCXY:3:1101:2179:13176	35SEXT	100.000	23	0	0	7	29	4127	4105	5.09e-09	46.1
E00487:410:HWJG5CCXY:3:1101:5893:13176	35SEXT	100.000	36	0	0	1	36	4133	4098	1.17e-16	71.9
E00487:410:HWJG5CCXY:3:1101:5893:13176	35SEXT	100.000	36	0	0	35	70	7897	7862	1.17e-16	71.9
E00487:410:HWJG5CCXY:3:1101:6969:13176	35SEXT	100.000	37	0	0	28	64	7896	7860	2.63e-17	73.8
E00487:410:HWJG5CCXY:3:1101:6969:13176	35SEXT	100.000	28	0	0	1	28	4132	4105	6.18e-12	56.0
E00487:410:HWJG5CCXY:3:1101:24322:13176	35SEXT	96.552	29	1	0	1	29	4132	4104	1.46e-10	50.1
E00487:410:HWJG5CCXY:3:1101:27346:13176	35SEXT	100.000	32	0	0	1	32	4132	4101	6.45e-14	63.9
E00487:410:HWJG5CCXY:3:1101:27346:13176	35SEXT	87.805	41	5	0	31	71	7894	7854	2.37e-07	42.1
E00487:410:HWJG5CCXY:3:1101:28645:13176	35SEXT	100.000	37	0	0	29	65	7896	7860	2.68e-17	73.8
E00487:410:HWJG5CCXY:3:1101:28645:13176	35SEXT	100.000	29	0	0	1	29	4132	4104	1.59e-12	58.0
E00487:410:HWJG5CCXY:3:1101:30655:13176	35SEXT	97.619	42	1	0	1	42	4132	4091	7.75e-18	75.8
E00487:410:HWJG5CCXY:3:1101:30655:13176	35SEXT	100.000	37	0	0	37	73	7896	7860	3.06e-17	73.8
E00487:410:HWJG5CCXY:3:1101:31812:13176	35SEXT	100.000	26	0	0	5	30	4128	4103	3.86e-11	52.0
E00487:410:HWJG5CCXY:3:1101:8948:13193	35SEXT	98.649	148	2	0	1	148	4132	3985	2.30e-78	278
E00487:410:HWJG5CCXY:3:1101:15361:13193	35SEXT	100.000	29	0	0	1	29	4132	4104	5.97e-13	58.0
E00487:410:HWJG5CCXY:3:1101:29224:13193	35SEXT	100.000	42	0	0	1	42	4132	4091	3.23e-20	83.8
E00487:410:HWJG5CCXY:3:1101:29224:13193	35SEXT	100.000	37	0	0	38	74	7896	7860	3.11e-17	73.8
E00487:410:HWJG5CCXY:3:1101:4513:13211	35SEXT	100.000	40	0	0	1	40	4132	4093	5.28e-19	79.8
E00487:410:HWJG5CCXY:3:1101:4513:13211	35SEXT	100.000	39	0	0	39	77	7898	7860	2.08e-18	77.8
E00487:410:HWJG5CCXY:3:1101:6542:13211	35SEXT	96.667	30	1	0	1	30	4132	4103	3.86e-11	52.0
E00487:410:HWJG5CCXY:3:1101:8856:13211	35SEXT	100.000	38	0	0	1	38	4132	4095	7.99e-18	75.8
E00487:410:HWJG5CCXY:3:1101:8856:13211	35SEXT	91.892	37	3	0	39	75	7896	7860	4.58e-10	50.1
E00487:410:HWJG5CCXY:3:1101:9019:13211	35SEXT	96.552	29	1	0	1	29	4132	4104	1.46e-10	50.1
E00487:410:HWJG5CCXY:3:1101:29924:13211	35SEXT	100.000	29	0	0	1	29	4132	4104	5.97e-13	58.0
E00487:410:HWJG5CCXY:3:1101:7933:13228	35SEXT	100.000	38	0	0	34	71	7899	7862	7.75e-18	75.8
E00487:410:HWJG5CCXY:3:1101:7933:13228	35SEXT	100.000	34	0	0	1	34	4132	4099	1.89e-15	67.9
E00487:410:HWJG5CCXY:3:1101:28899:13228	35SEXT	100.000	28	0	0	1	28	4132	4105	2.25e-12	56.0
E00487:410:HWJG5CCXY:3:1101:5446:13246	35SEXT	97.297	37	1	0	30	66	7896	7860	6.65e-15	65.9
E00487:410:HWJG5CCXY:3:1101:5446:13246	35SEXT	96.875	32	1	0	1	32	4132	4101	6.41e-12	56.0
E00487:410:HWJG5CCXY:3:1101:29274:13246	35SEXT	100.000	31	0	0	29	59	7890	7860	9.11e-14	61.9
E00487:410:HWJG5CCXY:3:1101:29274:13246	35SEXT	100.000	28	0	0	1	28	4132	4105	5.62e-12	56.0
E00487:410:HWJG5CCXY:3:1101:30858:13246	35SEXT	96.667	30	1	0	1	30	4132	4103	4.04e-11	52.0
E00487:410:HWJG5CCXY:3:1101:31893:13246	35SEXT	100.000	43	0	0	31	73	7897	7855	1.26e-20	85.7
E00487:410:HWJG5CCXY:3:1101:31893:13246	35SEXT	100.000	31	0	0	1	31	4132	4102	1.82e-13	61.9
E00487:410:HWJG5CCXY:3:1101:25570:13263	35SEXT	100.000	28	0	0	1	28	4132	4105	2.25e-12	56.0
E00487:410:HWJG5CCXY:3:1101:8978:13281	35SEXT	100.000	29	0	0	1	29	4132	4104	5.97e-13	58.0
E00487:410:HWJG5CCXY:3:1101:9161:13281	35SEXT	100.000	30	0	0	1	30	4132	4103	1.66e-13	60.0
E00487:410:HWJG5CCXY:3:1101:28990:13281	35SEXT	100.000	30	0	0	1	30	4132	4103	1.58e-13	60.0
E00487:410:HWJG5CCXY:3:1101:29985:13281	35SEXT	100.000	30	0	0	1	30	4132	4103	1.58e-13	60.0
E00487:410:HWJG5CCXY:3:1101:6654:13299	35SEXT	100.000	35	0	0	29	63	7894	7860	4.04e-16	69.9
E00487:410:HWJG5CCXY:3:1101:6654:13299	35SEXT	100.000	28	0	0	1	28	4132	4105	6.07e-12	56.0
E00487:410:HWJG5CCXY:3:1101:3539:13316	35SEXT	100.000	38	0	0	1	38	4132	4095	9.33e-18	75.8
E00487:410:HWJG5CCXY:3:1101:3539:13316	35SEXT	100.000	37	0	0	50	86	7896	7860	3.69e-17	73.8
E00487:410:HWJG5CCXY:3:1101:12266:13316	35SEXT	100.000	30	0	0	1	30	4132	4103	1.58e-13	60.0
E00487:410:HWJG5CCXY:3:1101:28219:13316	35SEXT	100.000	30	0	0	1	30	4132	4103	1.58e-13	60.0
E00487:410:HWJG5CCXY:3:1101:32167:13334	35SEXT	100.000	28	0	0	1	28	4132	4105	5.28e-12	56.0
E00487:410:HWJG5CCXY:3:1101:32167:13334	35SEXT	100.000	28	0	0	29	56	7890	7863	5.28e-12	56.0
E00487:410:HWJG5CCXY:3:1101:3640:13351	35SEXT	100.000	37	0	0	30	66	7896	7860	2.73e-17	73.8
E00487:410:HWJG5CCXY:3:1101:3640:13351	35SEXT	100.000	28	0	0	5	32	4128	4101	6.41e-12	56.0
E00487:410:HWJG5CCXY:3:1101:20182:13351	35SEXT	100.000	30	0	0	1	30	4132	4103	1.58e-13	60.0
E00487:410:HWJG5CCXY:3:1101:23368:13351	35SEXT	97.368	38	1	0	29	66	7897	7860	1.68e-15	67.9
E00487:410:HWJG5CCXY:3:1101:23368:13351	35SEXT	100.000	28	0	0	1	28	4132	4105	6.41e-12	56.0
E00487:410:HWJG5CCXY:3:1101:26758:13351	35SEXT	100.000	30	0	0	1	30	4132	4103	1.58e-13	60.0
E00487:410:HWJG5CCXY:3:1101:27306:13351	35SEXT	93.103	29	2	0	3	31	4131	4103	3.89e-08	42.1
E00487:410:HWJG5CCXY:3:1101:31020:13351	35SEXT	100.000	38	0	0	1	38	4132	4095	5.45e-18	75.8
E00487:410:HWJG5CCXY:3:1101:7446:13369	35SEXT	98.291	117	2	0	1	117	4132	4016	5.54e-60	216
E00487:410:HWJG5CCXY:3:1101:17249:13369	35SEXT	100.000	29	0	0	1	29	4132	4104	5.97e-13	58.0
E00487:410:HWJG5CCXY:3:1101:29000:13369	35SEXT	100.000	37	0	0	36	72	7896	7860	3.02e-17	73.8
E00487:410:HWJG5CCXY:3:1101:29000:13369	35SEXT	97.222	36	1	0	1	36	4132	4097	2.90e-14	63.9
E00487:410:HWJG5CCXY:3:1101:27712:13386	35SEXT	100.000	37	0	0	1	37	4132	4096	1.34e-17	73.8
E00487:410:HWJG5CCXY:3:1101:29011:13386	35SEXT	100.000	37	0	0	36	72	7896	7860	3.02e-17	73.8
E00487:410:HWJG5CCXY:3:1101:29011:13386	35SEXT	97.222	36	1	0	1	36	4132	4097	2.90e-14	63.9
E00487:410:HWJG5CCXY:3:1101:7121:13404	35SEXT	100.000	38	0	0	1	38	4132	4095	3.88e-18	75.8
E00487:410:HWJG5CCXY:3:1101:25367:13404	35SEXT	100.000	30	0	0	1	30	4132	4103	1.58e-13	60.0
E00487:410:HWJG5CCXY:3:1101:27722:13404	35SEXT	100.000	30	0	0	1	30	4132	4103	1.58e-13	60.0
E00487:410:HWJG5CCXY:3:1101:29548:13404	35SEXT	100.000	30	0	0	1	30	4132	4103	1.58e-13	60.0
E00487:410:HWJG5CCXY:3:1101:31619:13404	35SEXT	100.000	38	0	0	1	38	4132	4095	3.51e-18	75.8
E00487:410:HWJG5CCXY:3:1101:3397:13422	35SEXT	100.000	37	0	0	29	65	7896	7860	2.68e-17	73.8
E00487:410:HWJG5CCXY:3:1101:3397:13422	35SEXT	100.000	29	0	0	1	29	4132	4104	1.59e-12	58.0
E00487:410:HWJG5CCXY:3:1101:30614:13422	35SEXT	100.000	37	0	0	30	66	7896	7860	2.73e-17	73.8
E00487:410:HWJG5CCXY:3:1101:30614:13422	35SEXT	100.000	32	0	0	1	32	4132	4101	2.63e-14	63.9
E00487:410:HWJG5CCXY:3:1101:10105:13439	35SEXT	97.619	42	1	0	1	42	4132	4091	7.75e-18	75.8
E00487:410:HWJG5CCXY:3:1101:10105:13439	35SEXT	100.000	37	0	0	37	73	7896	7860	3.06e-17	73.8
E00487:410:HWJG5CCXY:3:1101:15402:13439	35SEXT	100.000	29	0	0	1	29	4132	4104	5.97e-13	58.0
E00487:410:HWJG5CCXY:3:1101:30056:13439	35SEXT	97.297	37	1	0	30	66	7896	7860	6.65e-15	65.9
E00487:410:HWJG5CCXY:3:1101:30056:13439	35SEXT	100.000	32	0	0	1	32	4132	4101	2.63e-14	63.9
E00487:410:HWJG5CCXY:3:1101:7618:13457	35SEXT	100.000	29	0	0	1	29	4132	4104	5.97e-13	58.0
E00487:410:HWJG5CCXY:3:1101:7923:13457	35SEXT	100.000	30	0	0	1	30	4132	4103	1.58e-13	60.0
E00487:410:HWJG5CCXY:3:1101:26839:13457	35SEXT	100.000	35	0	0	32	66	7894	7860	4.26e-16	69.9
E00487:410:HWJG5CCXY:3:1101:26839:13457	35SEXT	100.000	29	0	0	1	29	4132	4104	1.62e-12	58.0
E00487:410:HWJG5CCXY:3:1101:2554:13474	35SEXT	100.000	38	0	0	36	73	7897	7860	7.75e-18	75.8
E00487:410:HWJG5CCXY:3:1101:2554:13474	35SEXT	100.000	35	0	0	1	35	4132	4098	4.78e-16	69.9
E00487:410:HWJG5CCXY:3:1101:8359:13474	35SEXT	100.000	30	0	0	1	30	4132	4103	1.58e-13	60.0
E00487:410:HWJG5CCXY:3:1101:21125:13474	35SEXT	100.000	30	0	0	1	30	4132	4103	1.58e-13	60.0
E00487:410:HWJG5CCXY:3:1101:26606:13474	35SEXT	100.000	42	0	0	1	42	4132	4091	3.58e-20	83.8
E00487:410:HWJG5CCXY:3:1101:26606:13474	35SEXT	100.000	40	0	0	42	81	7899	7860	5.59e-19	79.8
E00487:410:HWJG5CCXY:3:1101:28452:13474	35SEXT	100.000	30	0	0	1	30	4132	4103	1.66e-13	60.0
E00487:410:HWJG5CCXY:3:1101:29995:13474	35SEXT	100.000	28	0	0	1	28	4132	4105	2.25e-12	56.0
E00487:410:HWJG5CCXY:3:1101:31903:13474	35SEXT	100.000	38	0	0	33	70	7897	7860	7.39e-18	75.8
E00487:410:HWJG5CCXY:3:1101:31903:13474	35SEXT	97.143	35	0	1	1	34	4132	4098	2.71e-11	54.0
E00487:410:HWJG5CCXY:3:1101:8430:13492	35SEXT	100.000	76	0	0	1	76	4132	4057	2.63e-40	151
E00487:410:HWJG5CCXY:3:1101:8430:13492	35SEXT	100.000	40	0	0	74	113	7899	7860	7.99e-19	79.8
E00487:410:HWJG5CCXY:3:1101:24627:13492	35SEXT	100.000	30	0	0	1	30	4132	4103	1.58e-13	60.0
E00487:410:HWJG5CCXY:3:1101:26433:13492	35SEXT	100.000	37	0	0	30	66	7896	7860	2.78e-17	73.8
E00487:410:HWJG5CCXY:3:1101:26433:13492	35SEXT	100.000	32	0	0	1	32	4132	4101	2.67e-14	63.9
E00487:410:HWJG5CCXY:3:1101:21856:13510	35SEXT	100.000	30	0	0	1	30	4132	4103	1.58e-13	60.0
E00487:410:HWJG5CCXY:3:1101:24413:13510	35SEXT	100.000	30	0	0	1	30	4132	4103	1.58e-13	60.0
E00487:410:HWJG5CCXY:3:1101:32045:13510	35SEXT	100.000	30	0	0	1	30	4132	4103	1.58e-13	60.0
E00487:410:HWJG5CCXY:3:1101:3234:13527	35SEXT	97.297	37	1	0	29	65	7896	7860	6.53e-15	65.9
E00487:410:HWJG5CCXY:3:1101:3234:13527	35SEXT	100.000	29	0	0	1	29	4132	4104	1.59e-12	58.0
E00487:410:HWJG5CCXY:3:1101:3610:13545	35SEXT	97.297	37	1	0	30	66	7896	7860	6.65e-15	65.9
E00487:410:HWJG5CCXY:3:1101:3610:13545	35SEXT	100.000	32	0	0	1	32	4132	4101	2.63e-14	63.9
E00487:410:HWJG5CCXY:3:1101:8826:13545	35SEXT	100.000	29	0	0	1	29	4132	4104	5.97e-13	58.0
E00487:410:HWJG5CCXY:3:1101:10612:13545	35SEXT	100.000	70	0	0	1	70	4132	4063	1.34e-36	139
E00487:410:HWJG5CCXY:3:1101:10612:13545	35SEXT	95.349	43	2	0	71	113	7896	7854	1.03e-15	69.9
E00487:410:HWJG5CCXY:3:1101:27803:13545	35SEXT	100.000	37	0	0	29	65	7896	7860	2.68e-17	73.8
E00487:410:HWJG5CCXY:3:1101:27803:13545	35SEXT	100.000	29	0	0	1	29	4132	4104	1.59e-12	58.0
E00487:410:HWJG5CCXY:3:1101:29782:13562	35SEXT	100.000	30	0	0	1	30	4132	4103	1.58e-13	60.0
E00487:410:HWJG5CCXY:3:1101:10348:13580	35SEXT	100.000	30	0	0	1	30	4132	4103	1.58e-13	60.0
